Time,1,2,3,4
45.752089,-5848.193866,-35849.313241,-28293.541466,-200000.000000
45.756123,-5846.906405,-35848.264199,-28293.303048,-200000.000000
45.760157,-5846.954089,-35847.262841,-28291.681801,-200000.000000
45.764192,-5847.955447,-35848.931771,-28291.157280,-200000.000000
45.768226,-5848.766070,-35850.982171,-28289.631401,-200000.000000
45.772260,-5847.669345,-35851.745111,-28287.151848,-200000.000000
45.776294,-5848.289233,-35850.505334,-28287.390266,-200000.000000
45.780329,-5848.146182,-35849.074823,-28287.390266,-200000.000000
45.784363,-5848.193866,-35849.265557,-28287.390266,-200000.000000
45.788397,-5847.669345,-35851.459009,-28288.773094,-200000.000000
45.792431,-5850.196582,-35852.698785,-28291.204964,-200000.000000
45.796465,-5851.722461,-35856.942637,-28291.538750,-200000.000000
45.800500,-5851.913196,-35857.991678,-28291.824852,-200000.000000
45.804534,-5850.864154,-35857.419474,-28292.635476,-200000.000000
45.808568,-5851.102573,-35856.942637,-28292.587792,-200000.000000
45.812602,-5848.575336,-35855.082971,-28289.822136,-200000.000000
45.816637,-5846.524936,-35851.745111,-28289.202248,-200000.000000
45.820671,-5847.478610,-35851.983530,-28289.202248,-200000.000000
45.824705,-5850.482684,-35853.414041,-28289.536034,-200000.000000
45.828739,-5853.534443,-35852.794153,-28292.015587,-200000.000000
45.832773,-5854.774219,-35852.364999,-28294.924294,-200000.000000
45.836808,-5853.439075,-35853.843195,-28295.115029,-200000.000000
45.840842,-5852.199298,-35855.798227,-28294.495141,-200000.000000
45.844876,-5850.435001,-35854.510767,-28294.828927,-200000.000000
45.848910,-5849.290591,-35853.366357,-28293.779885,-200000.000000
45.852945,-5850.196582,-35855.607492,-28295.353448,-200000.000000
45.856979,-5851.960880,-35853.270990,-28296.021020,-200000.000000
45.861013,-5851.960880,-35852.078897,-28296.640908,-200000.000000
45.865047,-5850.721103,-35852.174264,-28294.971978,-200000.000000
45.869081,-5849.099857,-35852.698785,-28292.969262,-200000.000000
45.873116,-5847.812396,-35850.696069,-28288.963829,-200000.000000
45.877150,-5847.478610,-35850.362283,-28286.436592,-200000.000000
45.881184,-5847.478610,-35847.930413,-28283.861671,-200000.000000
45.885218,-5848.813754,-35847.024423,-28284.386192,-200000.000000
45.889253,-5849.147540,-35847.596627,-28284.958397,-200000.000000
45.893287,-5847.621661,-35847.739678,-28284.719978,-200000.000000
45.897321,-5847.287875,-35848.407250,-28284.433876,-200000.000000
45.901355,-5846.667987,-35850.600702,-28284.624610,-200000.000000
45.905389,-5844.331484,-35851.029855,-28281.954322,-200000.000000
45.909424,-5843.854647,-35849.360925,-28281.382117,-200000.000000
45.913458,-5845.332843,-35847.787362,-28282.669578,-200000.000000
45.917492,-5845.237475,-35847.215157,-28283.718620,-200000.000000
45.921526,-5845.094424,-35845.546227,-28283.241783,-200000.000000
45.925560,-5846.906405,-35844.640236,-28284.290824,-200000.000000
45.929595,-5848.193866,-35845.880013,-28284.529243,-200000.000000
45.933629,-5846.667987,-35848.168832,-28284.433876,-200000.000000
45.937663,-5845.618945,-35848.121148,-28284.624610,-200000.000000
45.941697,-5845.285159,-35847.024423,-28284.529243,-200000.000000
45.945732,-5843.616229,-35847.596627,-28283.241783,-200000.000000
45.949766,-5839.420061,-35847.167474,-28280.571494,-200000.000000
45.953800,-5838.227968,-35847.215157,-28279.093299,-200000.000000
45.957834,-5840.278368,-35846.404534,-28278.282676,-200000.000000
45.961868,-5842.328768,-35847.644311,-28280.333076,-200000.000000
45.965903,-5846.286517,-35850.123864,-28287.819420,-200000.000000
45.969937,-5856.395466,-35856.465799,-28302.696741,-200000.000000
45.973971,-5866.742833,-35866.002544,-28320.530453,-200000.000000
45.978005,-5873.609289,-35876.397595,-28337.553541,-200000.000000
45.982040,-5879.998908,-35885.266767,-28354.290528,-200000.000000
45.986074,-5883.050666,-35889.653670,-28362.587495,-200000.000000
45.990108,-5878.473029,-35888.461577,-28359.201951,-200000.000000
45.994142,-5872.369513,-35882.548795,-28346.899551,-200000.000000
45.998176,-5865.312322,-35876.731381,-28332.785169,-200000.000000
46.002211,-5858.493550,-35869.483455,-28318.098583,-200000.000000
46.006245,-5854.106647,-35865.191920,-28307.322062,-200000.000000
46.010279,-5850.816470,-35859.612925,-28299.931085,-200000.000000
46.014313,-5848.098498,-35855.655176,-28297.689950,-200000.000000
46.018348,-5846.954089,-35850.982171,-28296.307122,-200000.000000
46.022382,-5846.095782,-35850.886804,-28294.638192,-200000.000000
46.026416,-5845.428210,-35850.219232,-28292.587792,-200000.000000
46.030450,-5847.049456,-35851.268274,-28292.587792,-200000.000000
46.034484,-5848.432284,-35852.841837,-28293.112313,-200000.000000
46.038519,-5849.004489,-35853.890878,-28293.207680,-200000.000000
46.042553,-5848.050815,-35853.080255,-28292.349373,-200000.000000
46.046587,-5846.524936,-35850.886804,-28291.967904,-200000.000000
46.050621,-5846.954089,-35849.360925,-28292.921578,-200000.000000
46.054656,-5848.289233,-35848.454934,-28294.018304,-200000.000000
46.058690,-5847.144824,-35849.027139,-28295.639550,-200000.000000
46.062724,-5849.290591,-35850.457650,-28297.260797,-200000.000000
46.066758,-5850.864154,-35851.125223,-28298.023736,-200000.000000
46.070792,-5851.484043,-35852.555734,-28297.880685,-200000.000000
46.074827,-5850.530368,-35851.888162,-28295.782601,-200000.000000
46.078861,-5852.723819,-35851.459009,-28294.781243,-200000.000000
46.082895,-5851.102573,-35848.311883,-28293.493783,-200000.000000
46.086929,-5851.340991,-35847.167474,-28293.636834,-200000.000000
46.090964,-5850.625736,-35847.691995,-28294.733559,-200000.000000
46.094998,-5849.242908,-35847.453576,-28295.544183,-200000.000000
46.099032,-5847.955447,-35849.837762,-28295.687234,-200000.000000
46.103066,-5850.005847,-35852.508051,-28297.499215,-200000.000000
46.107100,-5850.387317,-35853.986246,-28297.928369,-200000.000000
46.111135,-5850.148898,-35853.080255,-28295.639550,-200000.000000
46.115169,-5849.338275,-35850.934488,-28294.256722,-200000.000000
46.119203,-5849.672061,-35848.931771,-28295.305764,-200000.000000
46.123237,-5850.005847,-35849.360925,-28297.785318,-200000.000000
46.127271,-5849.052173,-35848.693353,-28298.929727,-200000.000000
46.131306,-5849.195224,-35849.408609,-28299.311197,-200000.000000
46.135340,-5852.390033,-35852.794153,-28300.789392,-200000.000000
46.139374,-5854.917271,-35855.416758,-28302.792108,-200000.000000
46.143408,-5854.535801,-35857.181055,-28304.317987,-200000.000000
46.147443,-5856.204731,-35858.993037,-28305.223978,-200000.000000
46.151477,-5855.775578,-35857.038004,-28306.320704,-200000.000000
46.155511,-5856.157047,-35858.134730,-28307.512797,-200000.000000
46.159545,-5855.918629,-35857.038004,-28305.748499,-200000.000000
46.163579,-5855.584843,-35854.176981,-28302.696741,-200000.000000
46.167614,-5854.631168,-35854.892237,-28303.507364,-200000.000000
46.171648,-5853.439075,-35857.228739,-28305.319346,-200000.000000
46.175682,-5854.583484,-35856.799585,-28306.273020,-200000.000000
46.179716,-5854.821903,-35857.228739,-28308.800257,-200000.000000
46.183751,-5857.015354,-35860.566599,-28311.708964,-200000.000000
46.187785,-5857.873661,-35859.803660,-28311.565913,-200000.000000
46.191819,-5858.636601,-35857.514841,-28310.993708,-200000.000000
46.195853,-5857.063038,-35857.514841,-28309.896983,-200000.000000
46.199887,-5855.823261,-35855.988962,-28307.655848,-200000.000000
46.203922,-5854.106647,-35851.411325,-28305.939234,-200000.000000
46.207956,-5853.486759,-35850.553018,-28304.842508,-200000.000000
46.211990,-5855.727894,-35854.129297,-28304.937876,-200000.000000
46.216024,-5857.063038,-35854.844553,-28306.940592,-200000.000000
46.220059,-5856.347782,-35853.414041,-28307.798899,-200000.000000
46.224093,-5857.444508,-35855.130655,-28307.465113,-200000.000000
46.228127,-5857.873661,-35857.228739,-28308.180369,-200000.000000
46.232161,-5857.730610,-35858.420832,-28308.323420,-200000.000000
46.236195,-5857.444508,-35855.512125,-28305.939234,-200000.000000
46.240230,-5859.256489,-35856.751902,-28305.462397,-200000.000000
46.244264,-5858.731968,-35857.181055,-28305.128611,-200000.000000
46.248298,-5859.637959,-35855.273706,-28303.793467,-200000.000000
46.252332,-5858.779652,-35849.265557,-28302.172220,-200000.000000
46.256367,-5856.776936,-35847.072106,-28299.835718,-200000.000000
46.260401,-5855.298740,-35846.023064,-28296.831643,-200000.000000
46.264435,-5855.155689,-35844.497185,-28295.162713,-200000.000000
46.268469,-5853.725177,-35843.924981,-28295.210397,-200000.000000
46.272503,-5853.820545,-35847.262841,-28296.593225,-200000.000000
46.276538,-5853.582126,-35848.788720,-28297.737634,-200000.000000
46.280572,-5850.816470,-35848.311883,-28296.640908,-200000.000000
46.284606,-5849.576694,-35847.024423,-28293.970620,-200000.000000
46.288640,-5848.336917,-35844.020348,-28291.729485,-200000.000000
46.292675,-5847.097140,-35839.919548,-28288.963829,-200000.000000
46.296709,-5847.478610,-35839.824181,-28287.390266,-200000.000000
46.300743,-5850.435001,-35840.634804,-28289.822136,-200000.000000
46.304777,-5849.624377,-35841.302376,-28292.349373,-200000.000000
46.308811,-5849.481326,-35845.164757,-28294.590508,-200000.000000
46.312846,-5849.672061,-35846.595269,-28295.353448,-200000.000000
46.316880,-5849.147540,-35845.450860,-28294.542825,-200000.000000
46.320914,-5848.623019,-35843.448143,-28292.730843,-200000.000000
46.324948,-5848.813754,-35842.446785,-28291.300332,-200000.000000
46.328982,-5850.721103,-35839.728813,-28288.773094,-200000.000000
46.333017,-5850.768787,-35837.821464,-28287.724052,-200000.000000
46.337051,-5849.958163,-35835.771064,-28289.011513,-200000.000000
46.341085,-5849.481326,-35836.629371,-28291.109597,-200000.000000
46.345119,-5849.910480,-35838.679771,-28293.159997,-200000.000000
46.349154,-5849.862796,-35840.730171,-28295.687234,-200000.000000
46.353188,-5853.677494,-35844.783288,-28298.119104,-200000.000000
46.357222,-5856.586201,-35848.025781,-28298.262155,-200000.000000
46.361256,-5857.110722,-35848.788720,-28298.023736,-200000.000000
46.365290,-5856.776936,-35850.600702,-28298.357522,-200000.000000
46.369325,-5856.872303,-35849.885446,-28296.927011,-200000.000000
46.373359,-5853.772861,-35846.881371,-28296.450173,-200000.000000
46.377393,-5854.202015,-35847.310525,-28297.022378,-200000.000000
46.381427,-5854.869587,-35847.501260,-28296.021020,-200000.000000
46.385462,-5856.013996,-35845.164757,-28295.448815,-200000.000000
46.389496,-5854.964954,-35844.258767,-28295.019662,-200000.000000
46.393530,-5855.346424,-35845.164757,-28293.636834,-200000.000000
46.397564,-5855.966312,-35845.260125,-28295.639550,-200000.000000
46.401598,-5857.444508,-35846.166116,-28298.071420,-200000.000000
46.405633,-5856.824619,-35844.878655,-28298.738992,-200000.000000
46.409667,-5857.206089,-35845.069390,-28299.311197,-200000.000000
46.413701,-5857.444508,-35845.784646,-28300.455606,-200000.000000
46.417735,-5855.346424,-35844.687920,-28299.120462,-200000.000000
46.421770,-5854.488117,-35842.637520,-28297.594583,-200000.000000
46.425804,-5855.155689,-35842.637520,-28295.067346,-200000.000000
46.429838,-5855.251057,-35840.920906,-28294.209039,-200000.000000
46.433872,-5854.202015,-35837.916832,-28293.875252,-200000.000000
46.437906,-5852.533084,-35837.439995,-28294.018304,-200000.000000
46.441941,-5851.770145,-35838.918190,-28293.779885,-200000.000000
46.445975,-5852.723819,-35841.254692,-28294.447457,-200000.000000
46.450009,-5854.297382,-35844.497185,-28296.116387,-200000.000000
46.454043,-5855.394108,-35847.596627,-28295.591866,-200000.000000
46.458078,-5859.018071,-35848.502618,-28294.447457,-200000.000000
46.462112,-5860.973103,-35846.881371,-28295.019662,-200000.000000
46.466146,-5861.974461,-35845.593911,-28296.307122,-200000.000000
46.470180,-5860.973103,-35843.352776,-28295.925652,-200000.000000
46.474214,-5861.068471,-35841.683846,-28296.831643,-200000.000000
46.478249,-5859.733326,-35839.728813,-28296.927011,-200000.000000
46.482283,-5857.539875,-35840.777855,-28295.973336,-200000.000000
46.486317,-5855.155689,-35840.539436,-28294.638192,-200000.000000
46.490351,-5855.537159,-35843.638878,-28293.636834,-200000.000000
46.494386,-5853.915912,-35845.355492,-28291.967904,-200000.000000
46.498420,-5852.342350,-35846.261483,-28289.392983,-200000.000000
46.502454,-5854.011280,-35845.689278,-28288.296257,-200000.000000
46.506488,-5855.918629,-35844.878655,-28289.440666,-200000.000000
46.510522,-5855.489475,-35843.495827,-28290.251290,-200000.000000
46.514557,-5856.300098,-35842.971306,-28290.585076,-200000.000000
46.518591,-5857.301457,-35842.160683,-28292.730843,-200000.000000
46.522625,-5856.395466,-35842.112999,-28293.016945,-200000.000000
46.526659,-5855.537159,-35842.875939,-28290.632759,-200000.000000
46.530693,-5855.203373,-35842.303734,-28289.631401,-200000.000000
46.534728,-5856.347782,-35841.350060,-28289.679085,-200000.000000
46.538762,-5857.206089,-35841.302376,-28289.440666,-200000.000000
46.542796,-5856.490833,-35840.587120,-28289.059197,-200000.000000
46.546830,-5854.011280,-35839.681129,-28289.679085,-200000.000000
46.550865,-5853.009922,-35838.441353,-28289.917504,-200000.000000
46.554899,-5853.152973,-35840.682488,-28291.157280,-200000.000000
46.558933,-5853.677494,-35843.162041,-28292.778527,-200000.000000
46.562967,-5855.155689,-35844.258767,-28295.162713,-200000.000000
46.567001,-5857.969029,-35845.546227,-28297.976053,-200000.000000
46.571036,-5859.590275,-35848.025781,-28299.406564,-200000.000000
46.575070,-5859.781010,-35848.407250,-28299.406564,-200000.000000
46.579104,-5861.402257,-35848.454934,-28299.406564,-200000.000000
46.583138,-5863.071187,-35849.265557,-28299.644983,-200000.000000
46.587173,-5863.595708,-35847.215157,-28296.211755,-200000.000000
46.591207,-5862.165196,-35843.305092,-28292.301690,-200000.000000
46.595241,-5862.403615,-35840.157967,-28289.392983,-200000.000000
46.599275,-5861.688359,-35839.824181,-28288.439308,-200000.000000
46.603309,-5860.830052,-35840.968590,-28287.294899,-200000.000000
46.607344,-5860.257847,-35845.021706,-28289.440666,-200000.000000
46.611378,-5861.497624,-35849.503976,-28290.728127,-200000.000000
46.615412,-5860.925419,-35850.934488,-28289.059197,-200000.000000
46.619446,-5860.687001,-35849.933130,-28286.245857,-200000.000000
46.623481,-5860.067112,-35850.505334,-28285.006080,-200000.000000
46.627515,-5861.545308,-35850.839120,-28283.909355,-200000.000000
46.631549,-5862.642033,-35850.028497,-28281.620536,-200000.000000
46.635583,-5861.497624,-35847.978097,-28281.477485,-200000.000000
46.639617,-5859.876378,-35846.547585,-28280.762229,-200000.000000
46.643652,-5859.828694,-35842.399102,-28278.187308,-200000.000000
46.647686,-5858.445866,-35839.204292,-28275.469336,-200000.000000
46.651720,-5858.302815,-35837.630729,-28276.136908,-200000.000000
46.655754,-5859.876378,-35840.301018,-28276.470694,-200000.000000
46.659789,-5859.637959,-35842.542153,-28277.138266,-200000.000000
46.663823,-5859.542592,-35843.114357,-28278.759513,-200000.000000
46.667857,-5859.208805,-35843.257409,-28280.476127,-200000.000000
46.671891,-5857.969029,-35842.303734,-28281.668220,-200000.000000
46.675925,-5856.109364,-35841.445427,-28282.860313,-200000.000000
46.679960,-5859.351857,-35842.160683,-28284.672294,-200000.000000
46.683994,-5860.830052,-35843.877297,-28284.815345,-200000.000000
46.688028,-5863.404973,-35843.972664,-28284.386192,-200000.000000
46.692062,-5863.214238,-35843.209725,-28281.906638,-200000.000000
46.696097,-5864.310964,-35841.588478,-28280.237708,-200000.000000
46.700131,-5860.162480,-35841.159325,-28278.902564,-200000.000000
46.704165,-5858.350498,-35839.919548,-28279.140983,-200000.000000
46.708199,-5857.682926,-35839.728813,-28281.143699,-200000.000000
46.712233,-5859.113438,-35839.824181,-28284.481559,-200000.000000
46.716268,-5858.827336,-35839.776497,-28286.627327,-200000.000000
46.720302,-5861.163838,-35838.298301,-28287.104164,-200000.000000
46.724336,-5863.071187,-35840.730171,-28289.631401,-200000.000000
46.728370,-5863.500340,-35842.351418,-28290.775811,-200000.000000
46.732404,-5864.310964,-35844.211083,-28291.348015,-200000.000000
46.736439,-5867.362722,-35848.359567,-28297.833001,-200000.000000
46.740473,-5870.462164,-35852.126581,-28308.514155,-200000.000000
46.744507,-5874.896750,-35857.562525,-28321.388760,-200000.000000
46.748541,-5881.906257,-35867.385372,-28338.221113,-200000.000000
46.752576,-5890.632378,-35878.447995,-28357.819123,-200000.000000
46.756610,-5896.211373,-35884.265409,-28369.644686,-200000.000000
46.760644,-5899.024713,-35887.603270,-28373.125598,-200000.000000
46.764678,-5897.165048,-35885.314451,-28366.163774,-200000.000000
46.768712,-5888.152824,-35875.491604,-28351.334137,-200000.000000
46.772747,-5878.473029,-35866.193279,-28334.930937,-200000.000000
46.776781,-5871.797308,-35857.610209,-28321.054974,-200000.000000
46.780815,-5866.838201,-35849.694711,-28310.755290,-200000.000000
46.784849,-5864.597066,-35843.495827,-28305.557764,-200000.000000
46.788884,-5867.219671,-35843.591195,-28304.699457,-200000.000000
46.792918,-5868.650182,-35842.971306,-28304.556406,-200000.000000
46.796952,-5869.127020,-35844.163399,-28303.316629,-200000.000000
46.800986,-5868.507131,-35844.640236,-28301.743067,-200000.000000
46.805020,-5866.933568,-35844.497185,-28300.360239,-200000.000000
46.809055,-5863.166554,-35843.448143,-28298.309839,-200000.000000
46.813089,-5862.403615,-35843.543511,-28293.922936,-200000.000000
46.817123,-5862.069829,-35842.303734,-28292.063271,-200000.000000
46.821157,-5862.117512,-35842.446785,-28290.060555,-200000.000000
46.825192,-5862.403615,-35842.112999,-28288.343941,-200000.000000
46.829226,-5864.644750,-35839.967232,-28288.725411,-200000.000000
46.833260,-5864.740117,-35837.249260,-28290.155922,-200000.000000
46.837294,-5862.403615,-35838.489036,-28289.345299,-200000.000000
46.841328,-5863.309606,-35840.348702,-28290.918862,-200000.000000
46.845363,-5863.929494,-35841.874581,-28292.730843,-200000.000000
46.849397,-5863.881810,-35841.779213,-28291.920220,-200000.000000
46.853431,-5865.455373,-35844.830971,-28293.207680,-200000.000000
46.857465,-5868.316396,-35844.258767,-28296.688592,-200000.000000
46.861500,-5870.176061,-35845.021706,-28298.357522,-200000.000000
46.865534,-5870.462164,-35842.732888,-28297.976053,-200000.000000
46.869568,-5869.937643,-35841.397743,-28297.213113,-200000.000000
46.873602,-5868.936285,-35839.681129,-28295.877969,-200000.000000
46.877636,-5867.076620,-35839.204292,-28292.063271,-200000.000000
46.881671,-5863.548024,-35836.915474,-28289.726769,-200000.000000
46.885705,-5864.454015,-35839.204292,-28291.061913,-200000.000000
46.889739,-5864.454015,-35841.445427,-28291.967904,-200000.000000
46.893773,-5861.259205,-35840.682488,-28290.632759,-200000.000000
46.897808,-5860.114796,-35838.298301,-28292.301690,-200000.000000
46.901842,-5860.448582,-35839.108925,-28293.064629,-200000.000000
46.905876,-5860.543950,-35838.489036,-28291.729485,-200000.000000
46.909910,-5862.642033,-35839.585762,-28293.016945,-200000.000000
46.913944,-5867.505773,-35840.348702,-28295.067346,-200000.000000
46.917979,-5870.366796,-35842.637520,-28294.399773,-200000.000000
46.922013,-5871.463522,-35842.875939,-28294.399773,-200000.000000
46.926047,-5871.511206,-35843.591195,-28296.164071,-200000.000000
46.930081,-5870.891317,-35843.352776,-28296.879327,-200000.000000
46.934115,-5868.888601,-35843.209725,-28295.877969,-200000.000000
46.938150,-5868.745550,-35844.497185,-28296.688592,-200000.000000
46.942184,-5870.319113,-35844.878655,-28297.356164,-200000.000000
46.946218,-5870.366796,-35843.448143,-28296.450173,-200000.000000
46.950252,-5871.463522,-35841.969948,-28295.877969,-200000.000000
46.954287,-5873.370871,-35842.112999,-28297.976053,-200000.000000
46.958321,-5874.229178,-35841.969948,-28299.358880,-200000.000000
46.962355,-5874.610648,-35842.542153,-28300.932443,-200000.000000
46.966389,-5878.043875,-35845.355492,-28302.887476,-200000.000000
46.970423,-5881.095634,-35849.694711,-28305.557764,-200000.000000
46.974458,-5882.859931,-35853.318674,-28307.798899,-200000.000000
46.978492,-5885.387169,-35855.321390,-28311.232127,-200000.000000
46.982526,-5884.624229,-35855.416758,-28312.185802,-200000.000000
46.986560,-5880.141959,-35854.796869,-28311.804332,-200000.000000
46.990595,-5878.186927,-35852.937204,-28311.518229,-200000.000000
46.994629,-5876.661048,-35849.599343,-28310.040034,-200000.000000
